Date,NATURAL GAS,GOLD,WTI CRUDE,BRENT CRUDE,SOYBEANS,CORN,COPPER,SILVER,LOW SULPHUR GAS OIL,LIVE CATTLE,SOYBEAN OIL,ALUMINIUM,SOYBEAN MEAL,ZINC,ULS DIESEL,NICKEL,WHEAT,SUGAR,GASOLINE,COFFEE,LEAN HOGS,HRW WHEAT,COTTON
2019-05-29,0.0195595880897217,0.0030491403945180203,-0.005595605952466543,-0.009458368018523405,0.01851904776723753,-0.003575689149448764,-0.011532865922859334,0.006351886780476069,-0.021233954186264968,0.007146077752796545,0.01599452490743955,-0.006880600058372207,0.01962709411368859,-0.010530371846519197,-0.012626430372811802,-0.006960008210433881,-0.028637978187529115,0.010160968031408583,-0.005894581254422221,0.035288754949981495,0.014482298336913784,-0.01641174691497221,-0.005919312742943247
2019-05-30,-0.03320768451685237,0.004750602758597799,-0.03847961731743216,-0.03785663313446559,0.019307811604925024,0.04094139037736072,-0.006946428007047446,0.008245897812514735,-0.012876605746003359,-0.020457046989520593,0.0018014776985110044,-0.0060773277289856075,0.025991562152189833,0.00753299230754523,-0.027046078676811962,0.010133894347925708,0.047770276268686594,-0.00931026615109581,-0.03483798096921572,0.02824066794275143,-0.018061186737879764,0.055256747775954844,0.004046248295031117
2019-05-31,-0.0371968497086003,0.014424254097201016,-0.056150637252471644,-0.03624026304360137,-0.012735420465362964,-0.02143146028801239,-0.005289018751790879,0.005230929403023722,-0.03488231155468317,-0.014642219957403191,-0.0068629490970030125,0.007907412001289233,-0.0188073988152217,-0.013220211428134718,-0.03897426832747969,-0.014091161087127681,-0.022605385174365066,0.02850151013221463,-0.04162965939213192,0.02174523952352407,-0.023580294487116023,-0.012605208918982279,-0.018338455991758793
2019-06-03,-0.021001389534387845,0.012859222279468535,-0.004683849312426314,-0.05105664758995005,0.001423082636635461,-0.006461109114288809,0.003780722839905931,0.01180619029437978,-0.02765153133051001,-0.015795914956884143,-0.009102556933391187,-0.011173300598125189,-0.0024929897610881106,-0.020357914519445134,-0.019352082699571695,-0.012811802320297867,0.03275775663838311,0.007410490890484751,-0.03426519848294621,-0.008159392520014774,-0.001837110130889881,0.02865525576037615,0.019491526168521605
2019-06-04,0.005395323318236594,0.0005290805459575729,0.004309947644207944,0.01119687154168032,0.003123671430984332,0.0023543271616353607,0.0071442304242563094,0.001965502682982746,-0.0022276685532239024,0.007232038986208834,0.0054714708813508725,0.004824072919466441,0.0015588467692910996,0.0009696500323395769,0.008269065860923661,-0.005426041290675493,-0.02434394803219823,0.018692133012152546,-0.009868785909512437,0.01814758495125806,-0.0055316674551303254,-0.038214542573832146,-0.00650338299044036
2019-06-05,-0.01585348180397831,0.0036957465604983736,-0.03423689275939598,-0.021860576890376737,-0.013702755084109938,-0.02500130220541727,-0.01738516953765043,0.001488498245059801,-0.03310209280523086,0.0027855171214262267,-0.009870304953834291,-0.0099574080190463,-0.010333581854545412,-0.009543358046899746,-0.023046973162487713,-0.008880598027149956,-0.03306914554935364,-0.01705278838271936,-0.018379212111844255,-0.06400230272612355,-0.01584130036323264,-0.04977784493522704,-0.003340356021512121
2019-06-06,-0.022969959278925457,0.006977034191979432,0.01745512812690656,0.017007768919762203,-0.0011504171530495326,0.013768550342448893,0.010429600560987014,0.007677839440801694,-0.0004611482673375483,-0.0023207251074812934,0.019644138415283816,0.0011430205559362025,-0.005681833467430946,0.02110640844566313,0.0046520836078598055,-0.0053319699765880845,0.038475892561800985,0.024273036356206333,0.008704913219826641,0.029333447919911576,-0.005966417448165686,0.021088461864467518,-0.0021845199104576813
2019-06-07,0.005578216567056271,0.0026877722616363746,0.026272856628942777,0.02592974978381252,-0.014493007302566864,-0.011360361339965742,-0.00871547767675467,0.008418008021054314,0.02909296094166477,-0.006292993614711659,-0.013783315778300997,-0.007596969096679892,-0.011461443519006539,-0.013309097985631397,0.020204944076187635,-0.004580622502996409,-0.01084288592470777,-0.0007996801705642901,0.018163853504216065,-0.010837544497007209,-0.009175827708568863,-0.013823830865462992,-0.044723506205585926
2019-06-10,0.008521568397273228,-0.012378716901857574,-0.013613263844409472,-0.015926439521159807,0.0026242907610950976,0.0,0.012857049861705955,-0.02642553496181439,0.002237637988928086,0.025621713168212316,0.0,0.006596897579654823,0.0035160656328873533,0.0027147583087511907,-0.01018983783166645,0.0019039382644567902,0.005928871122278654,-0.008032171697264267,-0.004957925525420453,-0.0235540831502568,0.00791519092012414,0.00886923774077979,0.006079970089686061
2019-06-11,0.017662359903563376,0.0012824866908146195,0.00018774054312160562,0.0,0.0008732353924129918,0.028454794699265696,0.0037502387850139093,0.006875686571915849,0.0,0.008848611337020213,-0.005860822636982835,0.001713796477734598,0.003185730633130928,0.01518238060599963,0.008709127917321317,0.020792192883118073,0.0204785313435407,0.011227062593783402,0.014914519565087294,-0.016360283105206798,-0.002526051232698561,0.009884759232541925,-0.005165614646524939
2019-06-12,-0.005433660181833159,0.004137988825954408,-0.04080635106586722,-0.037956462085635745,0.021586677905173407,0.005246295915305349,-0.006572176505673241,0.0008815651742392181,0.0,-0.009304503754307455,0.012413448922137808,0.00583340915764814,0.016091213262538193,-0.0015270092678955727,-0.023432499123125783,-0.004158010148663677,0.015801142737108167,0.0063593219082924216,-0.040791153643754845,0.02091379464117704,-0.0006325110900311053,0.01141006673803096,0.013916424863806792
2019-06-13,-0.02589828463640473,0.005465926528226053,0.022046918892980667,0.02209852459417822,0.011325149357053503,0.027524673390089936,0.0009415309988449878,0.009377704075040554,-0.0022376379889280655,-0.005486982216259193,0.01655309476340306,-0.0029835924668878237,0.0068621604273911355,-0.013655371338104075,0.014889442783035802,8.503039841858463e-05,0.017424504891212257,0.010248414491368204,0.019847979798511797,-0.017312041326351318,0.002527647475302942,0.011815389870590994,0.0038980559103665977
2019-06-14,0.026317308317373358,0.000671817290971643,0.004389738893746757,0.011352700587190014,0.009805373420221945,0.024582243405335807,-0.010215752861598919,-0.005994293079115356,0.01069528911674795,-0.0025249640408942214,-0.01474051496679792,-0.01346532306201912,0.005579679695974546,-0.00816648520706254,0.01254141850652088,0.0027171622389334546,0.005586606708639776,0.0,0.007299302481611535,-0.013964540350372447,0.0018915516358714015,0.016940585116712818,-0.013406843879393782
2019-06-17,-0.00041902368096864045,-0.0010452442343305028,-0.011106969793540323,-0.017405888804223585,0.017684904123354366,0.003855691915197579,0.00644429826864342,0.0017548600615768634,-0.010695289116747919,0.006186295362128149,0.01901402574417992,-0.003033150299703775,0.0024698993723171105,0.010487569421265996,-0.016479195703178785,-0.008943460659434606,0.0018552881017461409,-0.007083854888405044,-0.0243636623714234,0.0005206977467293873,0.045259378846448144,-0.0015760444554657658,-0.0047123291579536436
2019-06-18,-0.02460879380653306,0.005883903319328348,0.037233820058723915,0.019500130407338317,0.0008213552823151789,-0.011055944567589177,0.021124254978405373,0.010998702519834085,0.008032171697264253,0.0,0.0067292621561821165,0.019198297381757407,-0.0071174677688639896,-0.006590448354901702,0.015604209319015969,0.017723593045990693,-0.014939586916186711,-0.003957266739201961,0.017936123522739066,-0.018387699575153887,-0.019146611335678687,-0.021791986463084834,-0.00473464038336703
2019-06-19,-0.022590013605106936,-0.0014863260762442321,-0.0026007817000573675,-0.0051629672609310555,-0.011284005790311767,-0.019646997383796536,-0.008358923008855167,-0.002337151743290235,-0.004008021397538822,-0.008717650988357722,0.0014109349783349007,0.0029755601125646064,-0.01596527884753328,-0.01311558391584669,0.0008749863841627506,0.011948172386286059,-0.017556797345327425,-0.008761505668572719,0.008157643086466921,0.02046778352848183,0.001839362872970033,-0.016798010806784183,0.000918133193800271
2019-06-20,-0.040803687716530916,0.035291333659049476,0.05236229125912121,0.041662792681226184,0.0134709940868157,0.02020270731751947,0.011683025792693983,0.03507748788302989,0.03378255009876993,-0.00299988686956576,0.007724757513460375,-0.0014158292043715975,0.01906605652578157,-0.006722049827357262,0.029568354906180743,0.01702615578771676,0.008104931137354946,-0.005615738785635745,0.028850885152997833,0.048666470681736386,-0.029528174839205175,0.006535970979785449,-0.033753884811857114
2019-06-21,0.0004575612067933654,0.0023663558423153448,0.013674827402189888,0.011569739547410859,-0.014024703956998253,-0.017372249724470813,-0.0027693177488046093,-0.01312474171153494,0.01285915704828996,-0.015135927566322352,-0.005260401399180277,-0.00810872925801783,-0.023176734250937317,-0.012375407440448159,0.0165788908203467,-0.017566168678069843,-0.000950118836320353,-0.017038951779170395,0.03833107075021406,-0.012447260532211766,-0.038589997269868975,-0.01752509255538073,-0.03247873900975826
2019-06-24,0.05213923108420134,0.012880448490152959,0.008150569702744331,-0.00522836805343544,0.006899434019911712,0.010123820999642739,0.00036968577130815636,0.005673866592585066,-0.012427843692455396,0.0035132955683462156,-0.0031695747612790672,0.014605009694808466,0.006317140401261497,0.025970336555567394,-0.0036081300419353473,0.004146458650576541,0.022557347424074527,0.004083304979370781,-0.000646725972420062,0.02180462996685292,-0.045614882846307214,0.028324333577141005,0.017977648318958296
2019-06-25,0.002168727807304948,0.00042414817545250165,-0.0012097124088227258,0.0029251040793422333,-0.00606898414519563,0.0016773836753726074,0.011027496421090771,-0.005020058135166055,0.015829207515945735,0.007686074870884868,-0.012422519998557209,0.011894074311865512,-0.006000333809034793,0.021872545238548566,0.007567293371525406,0.013603415364650108,-0.004190925808098016,0.004878058453432994,0.011950518687629785,0.04270257805521746,0.02105340919783248,-0.0005372011947616581,-0.0016064260482735768
2019-06-26,-0.0073929451744945964,-0.0023350444007917367,0.026449797165486916,0.021895355455849308,-0.01029073189315605,-0.009542592760592808,-0.00807492000042115,-0.0003922337763563644,0.01725268966290695,0.011534153245286545,-0.0068088419293304454,0.002778165420707098,-0.007312065642025567,-0.019526961676828186,0.02459877029355042,0.015874634814007024,0.014821948049207443,-0.024631787189665504,0.04845526288606547,-0.014667875937236995,-0.011490494791599816,0.00802787292391919,0.0205274134372247
2019-06-27,0.014301435518306349,0.0002833262520725179,0.0008416800429555669,0.0009019844267570668,-0.007295206315929829,-0.0073592180420104705,-0.00036859565474452335,-0.005836273492705454,-0.008799553951848811,0.014346141525246764,0.0,-0.016644904878405413,-0.00383632184058869,-0.012969330932777197,-0.009582620858090807,0.01839150600911894,0.0068728792877620504,0.040722238921389424,-0.012152306813934853,0.006177258892078125,0.0037319805825399084,-0.002134472528632681,-0.007906429548520942
2019-06-28,-0.006908490343811673,0.0012032418197995092,-0.01628534719099009,0.0,0.013426775135942865,-0.04592495462358189,-0.0025839807659251294,0.003151883888468108,0.00168208618298488,-0.0006785027965829746,0.015343744379167756,0.005485631591455293,0.002878620251028474,0.006702173717875057,-0.00405430233828426,-0.0028440531099629147,-0.036266177984394375,-0.01690181080260314,-0.0021084577505907083,0.025258592588269728,-0.02364338333908311,-0.03589292306060661,0.0025368651626623724
2019-07-01,-0.017923977120461145,-0.017410357718170972,0.010547903170004126,-0.02264362379591516,-0.015964489736251822,-0.019826422939198632,-0.009656528147884948,-0.00968418912653987,-0.007591769908212738,-0.059663545336884324,-0.00924944338770618,-0.004076188088221716,-0.026866804519868788,-0.01344956982703812,0.004719893843285479,-0.028731612811503927,-0.02687301825109634,0.020089064496782404,-0.006196766537511382,0.017399706365752877,0.006566465619790305,-0.0378042196226477,0.00031665611410887725
2019-07-02,-0.01198150565844337,0.013370234563171858,-0.04925566427305376,-0.041744645669823416,-0.010501018874088419,0.0036341651142196693,-0.008244378718801872,0.0031725076179253196,-0.022261193241468392,0.0,-0.011502643000722991,-0.00749278970238425,-0.004274213312938285,0.0047675894834727055,-0.03515895586716332,-0.021646044936555697,-0.020639553296548162,-0.017656959528169883,-0.03168019091533669,-0.01739970636575301,0.015721444790646154,-0.025037698002434605,0.009453355416571234
2019-07-03,0.02207595169919961,0.009120215926042006,0.019192419370694422,0.02250134547471539,0.010218652643213297,0.04608021353874385,0.008244378718801838,0.006446118486135634,-0.006514681021193642,0.012884931303860517,0.012931214672248784,0.004813146324751377,0.0082034914528279,-0.017996886451970045,0.006552203097690404,0.021971671771083938,0.02839153010086618,0.01526747213078838,0.024506111487452825,0.03628515973976437,-0.002376507653893349,0.027908788117076658,-0.0003136762886447696
2019-07-04,0.0,0.0,0.0,-0.008181291699967003,0.0,0.0,0.0,0.0,0.0017414022685360868,0.0,0.0,0.009837066396622006,0.0,-0.017710386566332177,0.0,-0.0007328095430327898,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-05,0.054388934626452605,-0.014746811020150132,0.0029603852704388873,0.014585062119570712,-0.014794010925129624,0.002306806097915092,-0.007868155990511773,-0.022142104462345873,0.003473733410572176,0.014591927537122504,-0.020916738051176362,-0.00041960976907725776,-0.007215511790708265,-0.01094486919404399,0.0033125671114319637,0.011902492647683073,0.0024102204967385954,-0.014458083175229888,0.006655944701266225,-0.02526070265349166,-0.019564722219182876,0.006857169726137045,-0.004874606711943068
2019-07-08,-0.0062227954382690735,-7.142602052955882e-05,0.0026048464845931955,-0.0018700332705352699,0.0034334797678915365,0.010315277711832799,-0.0009408223480687104,0.0036132525092109767,0.004325266258622614,-0.007975646312641055,0.01519016549397502,0.0030730573143473243,0.001315789663519993,-0.015273861111075253,-0.005104871228546859,0.019685831970385342,-0.004826264194344037,0.007255170881171795,-0.014723039262133034,-0.04389126516662484,-0.028834627777411616,0.006810469002526879,-0.017651726505833343
2019-07-09,0.009113567635114608,0.00035707909681331973,0.002943979959870691,0.0007796055590929879,0.008532474973720743,-0.015513094785449695,-0.011930829903970071,0.006391499787612109,-0.005192569001627365,0.018434777102778216,0.0007176175406634169,0.009439270530021705,0.012089675105262234,-0.006345198953850881,0.00804019150365347,-0.0020935797973014626,-0.013638789107313134,-0.008064559836730408,0.013374631216316043,0.010918693805113823,0.018381570925322225,-0.0033994367014639148,-0.03427228376512952
2019-07-10,0.0078045169199024746,0.008531868320432867,0.04397799820334032,0.04346189842682039,0.011544546068003229,0.005773688094426352,0.025765412119244623,0.0052292027150936445,0.031179121819978218,-0.004635002504148519,0.003222921321545174,0.014266359933091829,0.003889794207615975,0.019124256276143416,0.04121969622828836,0.0223278547642964,0.003915815086834362,0.01207258123426924,0.039831312457491864,-0.01474461908415115,0.00524018666355625,0.0017011628712723657,0.053499061785740494
2019-07-11,-0.011522761236780374,-0.004114648256945621,-0.003813318058691741,-0.0073392076603525395,0.003632811037331086,0.03061463581960695,-0.003906618306745319,-0.0052955707257368945,0.0,0.002320186655697126,0.0035688831599228446,-0.014819151544736321,0.008055464858522599,0.01405562618985872,-0.006247501175074031,0.011075332406771735,0.04676424570082776,-0.009646377051805337,-0.007860455522365098,0.01096031939291138,-0.002092780673130609,0.04432858710723034,-0.010282460285958101
2019-07-12,0.015198485203783745,0.003902236318596245,0.00016609916158116184,0.0030021037257644124,0.011647386249181596,0.0039008129708539073,0.003349463496158422,0.006219419280293201,0.01750774190000486,0.005546582280822288,0.0014239945446494263,-0.003184495595283699,0.005440883961552761,0.004811885404393116,0.0007578245746265305,0.025375172103049237,0.0,-0.006483004878078266,-0.006302806696366441,-0.0028476526125116187,-0.007711219423490244,0.0,-0.00846312436583624
2019-07-15,-0.01851523782977766,0.0009201260513986214,-0.010518504191220234,-0.0036036075032985443,-0.005529458379363424,-0.019090978464829024,0.005927040874133701,0.008472678841526391,-0.007465816510803229,0.00023044129609978592,0.006029456109931491,0.01171861483740783,-0.005440883961552829,0.003364775032852433,-0.014497799522066679,0.013701380790846793,-0.05461126978173271,-0.019705071079332444,-0.02390511293678729,0.03364803411823273,-0.0038780235451462692,-0.02691730761248266,0.021260518388542003
2019-07-16,-0.04328210559970724,-0.001628491881118161,-0.03345021762875385,-0.03256421650505721,-0.015647147960451104,-0.013124296798547604,-0.005184236754557271,0.02007189431452054,-0.0008329863038918846,-0.002537779652470087,-0.010307537501009963,0.009548565250843343,-0.01032267230741895,0.012140982803623235,-0.02422003519702966,0.03249318022175175,-0.0004924895445516657,-0.005821222259616537,-0.020146674454759334,-0.04415935880091907,0.11057473265751763,-0.006143554648405463,-0.021741711757358458
2019-07-17,-0.0008676790132225809,0.008537712824052612,-0.014685578611557237,-0.010780512188188894,-0.005931383015745483,0.001721664700735858,0.006107171753158214,0.018607846459191238,-0.02874246886565398,-0.0009244280760008547,-0.011137172777893284,-0.001358511280798886,-0.0029225544426017425,-0.0028197400354659226,-0.006477968670520154,0.02877593455460342,-0.003948672455416331,-0.01682125449014337,-0.006948708505816909,0.017615309093384927,0.03663868360877212,-0.010135221894043018,-0.007084235069489004
2019-07-18,-0.007405827793000706,0.0033667703823078176,-0.026411242516536124,-0.027551706903977187,-0.0014174346809733935,-0.02673023759763229,-0.0022164767108918443,0.014181976363799777,-0.02430675222416143,-0.006727783177279021,-0.0014461318499996267,0.0025795954838088828,-0.0016273396593753711,-0.0064751339146525465,-0.016031873820417732,0.026961330053135103,-0.024025179586989878,-0.020566277581476857,-0.023971629148409515,0.011262437205277866,0.00940683616905692,-0.020583917143487115,-0.01809782826262309
2019-07-19,-0.015866353116048965,-0.0009808043381186347,0.005949715558912887,0.008681726555509047,0.022718688516893563,0.014615869656637099,0.014866750827089163,-0.00018612153790119857,0.01222722656956034,0.0018604656529196708,0.016505577440230998,-0.005165862494026275,0.013588044717039434,-0.016992936277254102,0.014445495189383397,-0.009269035611904475,0.0180727810596946,0.0034572203838577208,0.003428854694232233,-0.012206724338711969,0.01320151185853576,0.01661453285598822,0.023897747856169885
2019-07-22,0.026738388885535813,0.0001401738157608573,0.01054994139118396,0.012566776372024285,-0.014806807742235483,-0.01993031972012957,-0.010991134644438,0.01374147389127564,0.015076744768397266,0.007868589545199355,-0.01325471671201347,-0.018987912244691343,-0.009038150615062147,-0.004345583662112752,0.005225527184582236,-0.029313454418998953,-0.030818301545560586,-0.0025917941074288446,-0.006869506896517557,-0.00711071969796868,-0.007779811830757321,-0.02473522713472192,0.008637289781201016
2019-07-23,-0.005203827875026998,-0.0036509202948772097,0.009735451704249004,0.008970081390463248,-0.00281849115555507,0.007667392325519292,-0.00758069637519655,0.00397007698120816,0.0004274417675681524,0.005517255374754659,0.010046729644330479,-0.000555787147834728,-0.006506203822738167,0.01011047506542626,0.011619517310701225,-0.008858325642099377,0.0,0.03568772944307188,0.017677501864118955,-0.027002604925324598,0.034832328941840546,0.005228010745897637,0.007931513661195886
2019-07-24,-0.03540192705091572,0.0013355359943851553,-0.01580148279387377,-0.010235503894026752,0.005909683725228001,-0.003531492781471037,0.003705080192545424,0.009041598050139004,0.012739025777429712,-0.0013764627087232365,0.010300215377174782,0.0054057931905751085,-0.0003264240277065201,0.00939933360539681,-0.006787828902534655,0.026274203821521944,0.021320604556635415,0.006655598611736067,-0.0029066658423498692,-0.012789156116321336,0.004342169219289248,0.018370206601749033,0.009435515827037945
2019-07-25,0.010752791776261915,-0.006271380171148928,0.002502235443201514,0.003318324922135852,-0.00958563866335749,-0.013056565302427735,-0.0031484422711313105,-0.013072876414517537,-0.007198845401814388,-0.002298323236476147,-0.0010606329436930182,-0.0001382456627625574,-0.00786631391598226,-0.007963288636073752,0.002929638506564367,-0.03343202467992481,0.0035096551443025183,-0.004987541511039162,0.01349273561710139,-0.003471364755458852,-0.006956549793359939,-0.004561011327562562,-0.0012529367339963586
2019-07-26,-0.03399375581571258,0.0032462978403233495,0.0032079870676830083,0.0011036658589744233,0.0008494974318027702,-0.0096039153541804,-0.007073745058287505,-0.0008572128861917095,-0.007251044779244762,0.0,0.007049729584447289,-0.011961199629301892,-0.0026359158589898094,0.0,-0.005185022222047182,0.0021314395280700397,-0.007031671363680678,0.0016652793190612488,-0.0031427303678430254,-0.008982096315827704,0.005511253978829806,-0.012651117553558803,0.006716151758250709
2019-07-29,-0.012993222237191647,0.0007747297637207443,0.011851204419062874,0.003931749973347284,0.0028264575063267983,0.006013247223451843,0.012254145172732987,0.002630534046775935,0.004697851902905926,0.0,-0.0014059756270377566,0.005442000453485269,0.0036225957614348194,0.014450236176020384,0.0032503305155443386,0.01835430027820598,0.015007785433689516,0.004151106002378609,-0.005885832177261256,0.013937507843781678,-0.023413419536056877,0.010362787035546658,-0.007343209311325837
2019-07-30,-0.0018700332705351586,0.0065261099661856545,0.020536746825192097,0.015728736621839382,-0.007934300620706698,-0.013884919719219827,-0.011507179685153713,0.011541159507343562,0.009330008307761895,-0.005074982057276205,-0.00422982653910024,-0.0054420004534851815,-0.012903404835907841,-0.004658236271402841,0.017330377184476508,-0.00020906651875860516,-0.012490794424535438,0.006606134677117269,0.017818198716352724,-0.016446919449207446,-0.02549245858860725,-0.006896579059060329,-0.014213757932210629
2019-07-31,0.043942996521010365,-0.002521186292397239,0.00908863325568694,0.006928967594052723,-0.01692767432081903,-0.02711195020275754,-0.004677714582361131,-0.00928320230354906,0.01591323362428655,-0.011162906614162965,-0.019979258931364693,-0.002521716102350346,-0.0070175726586466465,-0.0071305181411260255,0.005642487399081748,0.009157827287534122,-0.020315579346411428,0.0049261183360557815,0.002684989372658267,0.00150640249425679,-0.03681777021376475,-0.025110808441906874,0.0055516043925020716
2019-08-01,-0.01397993455753271,-0.0036529720986915905,-0.08233564969544363,-0.07435587530749323,-0.01987207415200123,-0.01891607474109355,-0.00018756447583820668,-0.01381025478271946,-0.026095756902692224,0.009079331372592507,-0.0025257094429746744,-0.011143355311314157,-0.016909432318141654,-0.017531644242942988,-0.05363821413109725,0.008253141756720482,-0.023884832211411335,-0.007398307481445036,-0.08334732067763384,-0.024379064160248126,-0.0323486973156328,-0.01669686970565261,-0.02207030250830504
2019-08-02,-0.037478362717942755,0.01723398663398902,0.03120406439360089,0.022715250714474385,0.0038297292352505183,0.017040488070598735,-0.03590227104784496,0.005547009600600683,-0.014172451088111606,-0.0020879255932199723,0.018257174376552433,-0.006831794291703384,-0.002732242136873062,-0.022941130269419144,0.019930664272586995,-0.009082214624439191,0.031042326980311598,-0.008285051534106806,0.017897062618189092,0.009211938223914444,-0.006859409550893031,0.01432860335304068,-0.04803042696961793
2019-08-05,-0.024339068305267744,0.013057707348950736,-0.01758087873906335,-0.03418574469480449,0.0,0.014290395409456117,-0.010751740754958055,0.007531493213372792,-0.02319071332426481,0.001392434664524587,-0.015371169487417461,-0.004150274293600214,0.008513587945607214,-0.015880162038769623,-0.029311240040277332,0.028951989813879073,0.007612317906196398,-0.016778917129109366,-0.03629488250169,-0.025801224836208208,0.020438667677273956,0.01178564024847227,-0.017629896071850275
2019-08-06,0.019613161588905983,0.005311554877896797,-0.019572264363847455,-0.014652893746917094,-0.0029446428815568223,-0.0030892826546353763,0.005292573365768816,0.00316706519670104,-0.009786554977873615,-0.006281281556952847,-0.01013766828445523,-0.002872327121992901,0.0006779661276632754,-0.0008656135576200123,-0.00633951188640168,0.004488668642600659,-0.0214622443461351,-0.007643349312568012,-0.018031205339909043,0.014530613728757389,-0.009356416054455387,-0.02071692914979364,0.0061972999172843985
2019-08-07,-0.013352606587348598,0.023426248311617416,-0.048519829652127214,-0.04706955500543836,0.0011788978671578773,0.006169051026715108,0.005264709440108018,0.04465531899301497,-0.04666903582740469,0.00442427080974012,0.017316450011460958,-0.008957008741809918,-0.007141672931826537,-0.022551585161052726,-0.039589202089622626,-0.009604802319733674,0.008742663040156676,-0.0338133643657781,-0.040518300937336535,-0.0015467907182986822,0.007749473719265534,-0.000598265049253236,0.005305960244604435
2019-08-08,0.021373409200563038,-0.006389372818133551,0.027986000914687097,0.020245388249108386,0.01896482805897337,0.011009285508369396,0.014096979609037916,-0.015235264801471207,0.016721244215567022,0.003247509233132454,0.035140650151906094,0.018404545373213538,0.006124551298114367,0.01940743989186905,0.013258735790946432,0.06777280736103462,0.020776019645104605,0.007905179507113247,0.015554508334382034,0.00514669175176878,-0.0048363789257424294,0.0017937224540269007,0.01625501418804302
2019-08-09,-0.004238292193235894,-0.0007347293520918058,0.036625917411804675,0.019843632749910738,0.010064786616140617,-0.0018264845260342985,-0.007120207123389826,-0.0002952726864691909,0.023219800321283485,0.0009259259920785934,0.018813621437332468,-0.004140201502565511,0.006424366981594416,-0.031885320147311956,0.017519836616521223,-0.02096753358859949,0.002004008686715262,0.03692991576285999,0.017050146448083628,-0.0010272214565301364,0.02142368108260644,-0.003590668130728596,-0.008263812944259099
2019-08-12,-0.00662881215181736,0.005796345220200131,0.00785894568533054,0.0006831767985614461,-0.014119237580035747,-0.06287425576997516,-0.0015461928090081296,0.00823485625252106,0.0,-0.028157655661885578,0.004395611473038129,-0.002578428587944365,-0.01631024943670713,0.019428865378167594,-0.0012175550787429442,0.01050685557789855,-0.05715841383994864,-0.02562053032534787,-0.005270735728600225,-0.03716732434143921,0.0018963343230220112,-0.06118683018565944,-0.017424424440854368
2019-08-13,0.019756051762299214,-0.002061513614546837,0.03874446930743561,0.04555722284047474,0.012114367940995309,-0.05125914079885887,0.017258338229280783,-0.0050505157860687025,0.03623905161620661,-0.04378131107234835,-0.01598401654825604,0.008426815559249803,0.020010842389839696,0.018734890634468877,0.03883086745693744,0.014677305297357801,0.0005298013368956718,0.013745920904635136,0.041868768104617954,0.02735573000985504,-0.002212739957681957,-0.02255977080583112,0.022323496660158846
2019-08-14,-0.0018648024052040195,0.00907862171406111,-0.03329783274886847,-0.030139721350211392,-0.01269491948124878,-0.019310944913087397,-0.01455406769964489,0.017219161763362474,-0.026386755173194887,-0.003486927567896538,-0.002402609702183228,-0.0062776636467106435,-0.016249511232841386,-0.028124630984307817,-0.018060152253971257,0.004073835974788086,0.0037007708110806873,-0.009429988439066513,-0.03552334124625227,-0.019916800912856705,0.0050505157860685716,0.003254151911677823,0.00453973036915926
2019-08-15,0.040691328027624735,0.002437820347497907,-0.013856192517513093,-0.02123943574292575,-0.003490404939768491,0.004862809165701307,0.0011567381278237332,-0.003826757148626979,-0.0017841217935014426,0.0,-0.0010314596066622707,0.002858369818083174,-0.004103972928382051,0.0015526231354565099,-0.018060911249748277,0.018590199519035164,-0.010076987950356792,0.0017211708207730534,-0.0237919561239427,0.0010582011569479043,-0.20011109835745294,0.012911735218897293,0.0008384338547671556
2019-08-16,-0.01444068415479436,-0.004683231408473922,0.007316659675301004,0.007016371729367509,0.010723186361896791,0.02801686495345487,0.0,-0.005358819906988795,-0.0008932559772149909,-0.00274828405337725,0.002061856400558556,0.004698520781554114,0.010567679732545151,-0.002663117419483662,0.0011591004471449395,-0.004060294719959251,0.003724399090982494,0.0008594757727187018,0.012389324026130978,-0.01814350730575169,-0.0472528848505455,0.011479717905261913,0.007015228369276914
2019-08-19,0.0045351551653911425,-0.008032171697264154,0.02412792594309966,0.0185847552095678,-0.015396092061289186,-0.016304709024943582,0.002501685130369234,-0.010686497096385483,0.0026773777707163942,0.0027482840533772515,-0.015568555239923598,0.0017030943656727656,-0.009882513552948708,0.00022219753452146847,0.011135911451577244,-0.017348484222924766,-0.011215070820140068,-0.014712511162012389,0.004576667027411673,-0.018478786674042662,0.032139247040497435,-0.007638483988784823,-0.015093360483815639
2019-08-20,0.0036133733985138313,0.0027953429183888586,0.0023100854342430663,0.004842624475787991,0.002047083621724823,-0.015183176421390119,-0.00907429723122564,0.012203859511822214,0.00444642795713462,0.015841915465657923,-0.008755090068511176,0.001275419998586087,0.006825965070399891,-0.01072156797123032,0.011498743608018228,-0.003739026868746541,-0.011885607233981084,-0.002618945189627606,0.009983642930226851,0.003285873712202672,0.014728948441964925,-0.01156825240118742,-0.00016899028346087423
2019-08-21,-0.021878721375807157,0.0,-0.01178374642206245,0.004487666469387977,0.005535338241299407,0.008310297133628035,0.002905008337143578,0.00017493221421330078,0.014971657899966857,0.008558555726199832,0.010844954987970317,-0.0011336263081675945,0.0023781224049674193,0.03139072946808502,0.0016165538599586529,-0.001669791349051278,0.005420067469339113,-0.004380208492560962,0.007526184448485628,0.015192912961840114,-0.026117251377423396,-0.00129366124122028,0.011760888248657897
